x_dist,y_dist,thrust,turn
0.3529992581878777,0.6490955969792132,0.2382305785542777,0.4736505877582505
0.24196154226487113,0.5741924485324778,0.6932169428417551,0.08751788917452114
0.5008611228059099,0.6186875842523646,0.49374161809473116,0.4842490263143124
0.5227542126793985,0.6425835715689036,0.34563643497248814,0.4933614293484966
0.4653648723551716,0.6346433783398452,0.41198073660635814,0.48634074592682774
0.6615051392824982,0.727095599953565,0.21974791507476527,0.6427923926809453
0.43904561551356186,0.08237913423043752,0.9228458622367045,0.21816169986784495
0.2958523486685868,0.7159231127809121,0.20699632419227024,0.35206670701106935
0.5153803131292968,0.2989499154858361,0.9282075642432132,0.7153457901773328
0.40811603905700294,0.7281437434269845,0.41256541923720114,0.4019788771709295
0.5575243502297141,0.37619210479014453,0.5034318592752091,0.6082408514207573
0.5093272468145165,0.5157728918639163,0.6090814465596103,0.6184205177104051
0.4476267469509553,0.6964428147899131,0.3355731618922924,0.40024290700437015
0.6960715411282583,0.7082830950711106,0.2560614475156926,0.7717983218220891
0.2875243773884293,0.7131663908020988,0.1261136303115867,0.46478568662197506
0.46654337487166553,0.3152201202464444,0.791094868243267,0.4876852814825718
0.5538443473569178,0.6898289645666359,0.28763322387612855,0.5012099654006211
0.44505485096793146,0.34483977113296954,0.77625088824232,0.4812579640169114
0.35923401635294727,0.623692409849002,0.6055160994110282,0.3243567038055366
0.4815021036633143,0.11945302592680049,0.9452516008633187,0.709532086419395
0.7777110771845163,0.6396648808090988,0.28921741821547176,0.49599056327443813
0.5429295562878375,0.4022307674511567,0.8511892077753977,0.777729433232584
0.41857846363063406,0.44203459441526005,0.6850846620791491,0.4529745043549676
0.23537335599423298,0.6585406373277298,0.580105697446587,0.29883576417463875
0.6005649655927958,0.3707517124118478,0.7957432564602911,0.8953533323571214
0.5543160211596675,0.688045893894908,0.27058918725602293,0.5070236691585589
0.14856327058279184,0.7081686338075243,0.16702622114371837,0.3170051389123498
0.5720513904420402,0.5086402836883056,0.6761595392550396,0.6509644371415216
0.47492703893162813,0.23207604045539254,0.90799627442002,0.48602848179128233
0.43897277646785504,0.5196795242513799,0.6042335465373344,0.4840238112163612
0.4002977944296258,0.18866892889321163,0.9460363003274891,0.26896261338136684
0.34982342752347084,0.6881370623590929,0.1462369230732142,0.4832251207138066
0.6684078456081382,0.654456888340729,0.21785806150486697,0.5036030820070936
0.4723730700247957,0.26453185581161837,0.8821394059717591,0.49506538017116547
0.5724597172358207,0.5673580161295069,0.8137177337101691,0.6908771815235797
0.662258143470456,0.6426283682654522,0.2777271305802801,0.48034424249391106
0.29301527908856706,0.6843392414744484,0.5074594980870095,0.3928298833510282
0.6446548045855159,0.7187085685461773,0.2677008567936219,0.6046095718643515
0.4318870893252075,0.6827707820379788,0.24731628598628733,0.40395063862494085
0.5105185378478776,0.5399578592577412,0.6353191144200047,0.5968783727405566
0.5009707153809104,0.6491273126632805,0.296196206068033,0.4882391028512994
0.43510934453808453,0.060136459206866666,0.9820895737032871,0.3512850258995826
0.43803054496323085,0.5311540704881058,0.633553212667731,0.48634074592682774
0.42213439733387004,0.13166386081675682,0.9643853249409752,0.30264936005380605
0.5272245341749628,0.6436699511992223,0.4024824175216525,0.5574056832081985
0.6679316337490185,0.6587102746637621,0.20568736662242793,0.5127584919912683
0.5603219731162652,0.6582455059965234,0.5603214081285905,0.7323581673276659
0.9998940023564014,0.6488043693458392,0.23305571586522664,0.4845892778266435
0.2867372085336358,0.6728721160164264,0.24552280336979204,0.48343791852929063
0.43872760151176793,0.2813527168033769,0.9896242839935673,0.4792438993570392
0.4217797340316633,0.654456888340729,0.21785806150486697,0.4632647060886243
0.7477108624739413,0.7388367939041225,0.29699370560824934,0.6168289497688517
0.2643093558480825,0.7199291388789871,0.3651594693220771,0.36798718793850294
0.23056640782777574,0.6817243088033884,0.22609800642273886,0.28199576255438635
0.2069883650905447,0.7125560920318755,0.4693194594159006,0.2610466897480437
0.4262915016879399,0.6525331808558054,0.22366870403276934,0.4685750327167365
0.5638958568035894,0.5967596276785103,0.43212144971063066,0.4965917463851309
0.6343618223446614,0.5896932657370632,0.5083912855893322,0.7225963173973747
0.5810377231273147,0.40888866752616904,0.27506706020170735,0.4790385142599134
0.12440021190647788,0.7282530034031329,0.3800662961284438,0.058971430413475134
0.4339614905784846,0.3001620624611494,0.8735709845884535,0.337281510258019
0.24091901101411137,0.643201338192133,0.27657097554472093,0.4853221472852769
0.25712435353470464,0.5562803076641214,0.7188066022974862,0.0813918526111278
0.3531307881600701,0.673220477545242,0.2823855314129031,0.48027096301516914
0.3697748536764428,0.6416464510183627,0.3013397687747945,0.480393553226892
0.3502847613806318,0.6419936836577954,0.29298362185749477,0.48127762715572237
0.42907064953563023,0.44032542765627636,0.7297722985377976,0.36880395144500516
0.4925399479751193,0.5429408205015867,0.6135581456978765,0.5739821105227645
0.4526917676509577,0.11805087807658579,0.9240167680195561,0.7385142295699916
0.5813519045571166,0.6680224814903748,0.5581107834351805,0.6808921291054012
0.20919133241717838,0.7475174426704267,0.22559062260723456,0.23702726863924414
0.3699740472964632,0.5751328973498219,0.594399098602207,0.34785343196456125
0.38487662559928304,0.6197448349063298,0.6842989048746448,0.37039751772452895
0.28953862023843246,0.9596301631009316,0.13907553657216268,0.3283440735388633
0.395727913292039,0.21446866712095547,0.9460363003274891,0.26896261338136684
0.44194864805395456,0.2504138374332621,0.8247591311315925,0.6019098744510212
0.43821128035420276,0.633941550357187,0.4214452868156185,0.48241529540630806
0.4384641124446725,0.6414726220051884,0.3949366999862525,0.48634074592682774
0.3366558560343336,0.6576300668137924,0.30516564398540147,0.484908920915914
0.3777217656210419,0.5491292527335757,0.6992583008216089,0.34179781507934975
0.35603069887674893,0.30428166925792643,0.8551588952583304,0.12790148267462936
0.5202836029184689,0.6409374672191885,0.32885924044059683,0.4865235456018068
0.4435944857923931,0.5400846198966316,0.6165091760476253,0.48634074592682774
0.3053154060457507,0.6588469520179904,0.4358756079837227,0.3167897886283919
0.018931160195541752,0.6857234028206808,0.18089955869368537,0.3576460094039038
0.3749185156298043,0.6395357797854359,0.38271080194702733,0.4324098104808997
0.43822213233099033,0.6318208776477445,0.4299673051256713,0.4853221472852769
0.6998735346117861,0.7132630404188666,0.46953887261717964,0.7786469893326564
0.43009478364684206,0.00546576356324685,0.8877823820847928,0.795723639453316
0.38482086823569134,0.6857248732475367,0.8869425582601177,0.32459516347781603
0.3208515549486573,0.7331758313822344,0.4424189558100132,0.2838197915293914
0.5731229733011347,0.6472564312204552,0.5921988566753917,0.6692647215895258
0.38617793294745334,0.25980081341088,0.8882270784280669,0.16999409596612508
0.0021834436901693177,0.6596869303584217,0.2069371292401015,0.4377184284613014
0.3858009703448644,0.6192699924944919,0.36307403451900594,0.418607171278364
0.33303041009304446,0.599511441500391,0.7299235773127297,0.24287918088701296
0.5608966525603946,0.6181765568685714,0.7311653148004748,0.7824915499701377
0.07884214655305122,0.7298863579758625,0.35080804716436786,0.08029139360644605
0.5873994065574433,0.3413166837401108,0.7957432564602911,0.8953533323571214
0.4226405817176776,0.6016290435555666,0.5481950338564645,0.2976500184492063
0.4621538071338782,0.13456633845567026,0.8770889865524508,0.567477866779666
0.5207588035793829,0.6799310783060213,0.38721909261365717,0.5140455881268654
0.17155606855571032,0.7358667304583357,0.21409808544842016,0.20516692288969302
0.655438510384047,0.6830415436323295,0.16885228936558153,0.5737696108591553
0.6907672234158626,0.6450783982307012,0.260693476726769,0.48703078393963045
0.07737848155933214,0.6618804741325713,0.19650170740176687,0.47176641356327015
0.43829625354892726,0.6447385835669996,0.29361501216482655,0.4853221472852769
0.7601950962786376,0.7290405989221285,0.22881755912782697,0.6400837648006026
0.3136133701932219,0.5562429043884821,0.7762622912709913,0.21108930179747948
0.4676816061474122,0.6844072032705787,0.31773066965592234,0.483356879036091
0.4452395894266646,0.07064212109064247,0.9807793276835864,0.4812579640169114
0.3502328859968705,0.6558720327568253,0.37285340697665637,0.47147152645303436
0.3697842132421125,0.6414726220051884,0.31824891796237187,0.48292665571003524
0.30565695063978615,0.5081641288925385,0.7603968037772755,0.12639131778159235
0.386076447920732,0.2866150096838264,0.9318578095332126,0.23697413696320926
0.10599287771170363,0.706321671566163,0.18053371669562368,0.2963259029992007
0.31887834443411284,0.600658960526631,0.6423233764247818,0.3203780637617378
0.29898788716612357,0.9790919743092144,0.19020764643247948,0.3457851848126764
0.6832052938550652,0.6462608231510011,0.25300565294529714,0.4886152652143222
0.35963886148823865,0.6970583107821945,0.4325858659772519,0.48354341446744237
0.46981621598649576,0.25731494983866326,0.8983127501386562,0.5648498895902611
0.26036787018513174,0.6274904044599501,0.3010728163250165,0.46478166214054334
0.5506398315341606,0.6415902097866347,0.3055985792487339,0.5148947106325068
0.49831370927617724,0.48312777534719875,0.7023063290074425,0.6317074828065445
0.5165211967658138,0.5600361541498249,0.5760831000262525,0.5297220918003929
0.448603009966469,0.6125796680364287,0.48867890139683334,0.4834338940478589
0.38499121859576835,0.7782417334235363,0.5038692403205589,0.31355334225581477
0.6586596213176408,0.6538036706035601,0.5888471289579188,0.7379510630270925
0.2134516640863847,0.6444511774859175,0.262545169668543,0.47669560361683105
0.5916465942793956,0.6488615354294037,0.7023996179491097,0.6507311796749129
0.3989121581571074,0.7377077447990942,0.33586725444672594,0.37581721026020987
0.4673011614025888,0.6232257694453879,0.5478251640273479,0.4862637309150598
0.31998958318641896,0.6072304198124248,0.6535292874809753,0.2962550364903823
0.5805246740358724,0.579868113770025,0.6377291678112385,0.8192160275758931
0.7210829320349417,0.6966205200403204,0.31066553550863957,0.822478533047025
0.3447049077177447,0.7508779429434377,0.4712484471233248,0.2977262207503077
0.34966473626892364,0.6581880278892919,0.347287352046498,0.4627509708161278
0.3346856818840197,0.3427641459966302,0.8813346273177985,0.17187962400588652
0.21515164317137975,0.6596869303584217,0.2069371292401015,0.4377184284613014
0.11179623045589082,0.7077675302035218,0.4125232668813485,0.04961443432595153
0.45938681683478516,0.3427747833636615,0.8355660086708655,0.5674680897189941
0.26559054133023685,0.7255387096597623,0.3284971135759007,0.3317859938926824
0.508253160044033,0.6000032234667324,0.5458173861290709,0.6663010536039349
0.2784525285132312,0.7269660606856523,0.5680052294217268,0.18764899518660483
0.17336959530373502,0.7369781575195342,0.3585332213852142,0.2232576153214486
0.2950651153963826,0.6764727052366608,0.5168365545872631,0.37032440637805214
0.4645906447097402,0.334331765876676,0.8295596337989446,0.4834338940478589
0.3898046834273877,0.6501426803994024,0.912508613190276,0.3333157191147226
0.4650242121911818,0.5518169102960673,0.5994651394275198,0.48634074592682774
0.22932559188122106,0.7578440894770866,0.29376676908765686,0.260282083670995
0.4382869883966852,0.6455753936941392,0.3106590487849321,0.4853221472852769
0.45045246985372933,0.16964577618805082,0.9736815724102885,0.32347478037313854
0.3779979176101698,0.7221281609382059,0.208036979795934,0.33221443207567714
0.5830108868789925,0.3315050075161985,0.7957432564602911,0.8953533323571214
0.405040052614565,0.4173762021419152,0.8156522953004669,0.331215216734999
0.5243029933023541,0.35159516928159246,0.9234020152046044,0.7447438104415224
0.3259799894447137,0.613765070020381,0.5466618460144091,0.354578863054987
0.5073984896503856,0.5371765934178427,0.5295480552980258,0.5580322707186439
0.44441394484470903,0.05834153787044222,0.9270547537739504,0.22613785929511643
0.6689921845841469,0.6450783982307012,0.260693476726769,0.48703078393963045
0.46039800681243653,0.07503580889195097,0.9920549515492366,0.5328745189216036
0.34859852167992345,0.6622758094283872,0.29942956803300863,0.4686435554992937
0.516553409836115,0.451187985529648,0.7117226921957567,0.7022799308238821
0.4388269225446413,0.2116747479816538,0.99814630230362,0.48215075123600803
0.47572945002814343,0.644713630286453,0.34554306595653617,0.48602848179128233
0.24706056452819997,0.7368549857424271,0.42714854319974005,0.23425314943562306
0.4125830792767379,0.27838741793229527,0.9820895737032871,0.3512850258995826
0.5305148395553526,0.6337476098429518,0.49287904411951144,0.5666572473559663
0.21325796429772673,0.6569715914902092,0.22227280627517015,0.3985518510648931
0.4595004698341804,0.2566207407161411,0.8905429801258274,0.4841877485692197
0.475288444439204,0.5208871964551461,0.6438137068083842,0.4831216299123135
0.48639475236543633,0.37549294760643437,0.6702968148951751,0.5715759313829533
0.4277170812551468,0.033870499526748477,0.9460363003274891,0.26896261338136684
0.4559914873228698,0.29920434423294817,0.8696540819110766,0.5558406822031187
0.6064177149762966,0.7165091562763405,0.4015824882695816,0.6977501238687103
0.46356209779725455,0.16784054187903658,0.9240167680195561,0.7385142295699916
0.16312286955634653,0.6425190100935906,0.28446160354744193,0.48418447903469125
0.46091812367209894,0.2102550882471827,0.9576804985261457,0.48454161149446673
0.3483273050514825,0.4760937355194892,0.779916710287044,0.31497053761179783
0.24041836412135098,0.7115402993888172,0.22880717636123238,0.3214775578750013
0.4204367661659381,0.22436072227298037,0.8810910832103627,0.4849498750236249
0.45883420066940656,0.008080147541051963,0.9946462734250946,0.4240160155449281
0.4304841120677354,0.6108326090871515,0.5273516930938578,0.42632545317199827
0.28435062965139396,0.6923619814778379,0.1643758498754117,0.3665576701959526
0.4725279590066725,0.2759436748771415,0.8736173876617063,0.4979722320501343
0.23899463668928045,0.7359788093501745,0.06731618978996468,0.4706179936243409
0.4595336871483806,0.006921963419954297,0.9928071998464607,0.4841877485692197
